index,sample_number,route_id,ping_number,timestamp,dist_traveled,dist_to_line
1,43,60-25-b12-1,31,2017-07-03 18:59:20,1612.434042122467,6.459937079419095
2,43,60-25-b12-1,32,2017-07-03 18:59:40,1612.434042122467,6.459937079419095
0,43,60-25-b12-1,33,2017-07-03 19:00:00,1714.820079355124,0.8493604787907307
1,43,60-25-b12-1,34,2017-07-03 19:00:21,1939.2815741511274,5.802169825443437
2,43,60-25-b12-1,35,2017-07-03 19:00:40,1977.2867528524048,7.87478472570107
0,43,60-25-b12-1,36,2017-07-03 19:01:00,2026.1710905490957,0.15695032885215437
1,43,60-25-b12-1,37,2017-07-03 19:01:20,2279.3807681985404,19.272799843657896
2,43,60-25-b12-1,38,2017-07-03 19:01:40,2519.0696934704024,4.85609475514668
1,43,60-25-b12-1,39,2017-07-03 19:02:20,2572.4745648077846,8.357464497210778
2,43,60-25-b12-1,40,2017-07-03 19:02:40,2606.772478631954,10.536138086888915
0,43,60-25-b12-1,41,2017-07-03 19:03:00,2841.3048689184398,8.724900587784646
1,43,60-25-b12-1,42,2017-07-03 19:03:19,3111.992668554319,3.0100201744514115
2,43,60-25-b12-1,43,2017-07-03 19:03:41,3472.5157462979264,61.0404050578558
3,43,60-25-b12-1,44,2017-07-03 19:03:59,3646.0388705583905,89.43681642497465
0,43,60-25-b12-1,45,2017-07-03 19:04:20,3726.3072153867274,195.99288057440532
1,43,60-25-b12-1,46,2017-07-03 19:04:40,3841.4476659214038,225.40655311885078
0,43,60-25-b12-1,47,2017-07-03 19:05:20,4004.4187249469355,255.08340484416055
1,43,60-25-b12-1,48,2017-07-03 19:05:40,4330.060609379975,328.7273861665373
0,43,60-25-b12-1,49,2017-07-03 19:06:01,4674.177635903633,470.7326992147623
1,43,60-25-b12-1,50,2017-07-03 19:06:21,4902.4944115774,515.7697248305906
2,43,60-25-b12-1,51,2017-07-03 19:06:40,5096.583910041477,502.43990755417605
0,43,60-25-b12-1,52,2017-07-03 19:07:00,5169.075302167259,493.65869909116503
1,43,60-25-b12-1,53,2017-07-03 19:07:41,5718.3816795733455,422.11508006011945
2,43,60-25-b12-1,54,2017-07-03 19:07:59,6010.920371552872,278.2006309830014
0,43,60-25-b12-1,55,2017-07-03 19:08:20,6333.925071589073,169.8596645169033
1,43,60-25-b12-1,56,2017-07-03 19:08:40,6695.865953798601,208.24721653523127
0,43,60-25-b12-1,57,2017-07-03 19:09:00,6945.790484702179,331.9963292791194
1,43,60-25-b12-1,58,2017-07-03 19:09:20,7378.9185836963115,291.04079268278844
2,43,60-25-b12-1,59,2017-07-03 19:09:40,7554.696014628982,88.4217091109604
0,43,60-25-b12-1,60,2017-07-03 19:10:00,7981.600114442218,33.3444216551076
1,43,60-25-b12-1,61,2017-07-03 19:10:23,8322.307662665742,14.123298763664
2,43,60-25-b12-1,62,2017-07-03 19:10:43,8662.181319238154,47.91565938815282
0,43,60-25-b12-1,63,2017-07-03 19:11:01,8815.694461064772,9.95545801291608
1,43,60-25-b12-1,64,2017-07-03 19:11:20,8884.343527420317,1.6482798673010346
2,43,60-25-b12-1,65,2017-07-03 19:11:54,9152.05993497481,8.707918276958525
0,43,60-25-b12-1,66,2017-07-03 19:12:24,9314.241932439341,7.926697845163772
1,43,60-25-b12-1,67,2017-07-03 19:12:56,9330.473298801504,13.005753114566023
0,43,60-25-b12-1,68,2017-07-03 19:13:46,9475.930168331068,58.434149343916225
0,43,60-25-b12-1,69,2017-07-03 19:14:06,9757.667558825518,148.24253048149066
1,43,60-25-b12-1,70,2017-07-03 19:14:25,10077.097225487869,96.43911731594719
2,43,60-25-b12-1,71,2017-07-03 19:14:46,10409.856505648695,78.10112516832724
0,43,60-25-b12-1,72,2017-07-03 19:15:05,10653.554862468003,18.69315819714787
1,43,60-25-b12-1,73,2017-07-03 19:15:45,10670.042091621995,14.26601628377707
0,43,60-25-b12-1,74,2017-07-03 19:16:09,10670.042091621995,14.26601628377707
1,43,60-25-b12-1,75,2017-07-03 19:16:38,10734.329186778548,2.9953618139384823
0,43,60-25-b12-1,76,2017-07-03 19:17:08,11008.11489145806,29.81049284584707
1,43,60-25-b12-1,77,2017-07-03 19:17:34,11194.313937143628,6.360461400424645
0,43,60-25-b12-1,78,2017-07-03 19:18:05,11210.205319892282,6.470885376567058
1,43,60-25-b12-1,79,2017-07-03 19:18:33,11444.629636687172,6.980003900025158
2,43,60-25-b12-1,80,2017-07-03 19:18:45,12110.396888052963,19.199455327971815
0,43,60-25-b12-1,81,2017-07-03 19:19:12,12292.425395319857,3.2581067110019344
1,43,60-25-b12-1,82,2017-07-03 19:19:26,12329.161773396208,5.226566203230423
2,43,60-25-b12-1,83,2017-07-03 19:19:46,12618.796676800577,62.8303279990253
0,43,60-25-b12-1,84,2017-07-03 19:20:06,12799.34098075572,29.044488101857958
1,43,60-25-b12-1,85,2017-07-03 19:20:26,12858.99231151167,47.82403761276521
0,43,60-25-b12-1,86,2017-07-03 19:22:24,12858.99231151167,651.7352585342882
1,43,60-25-b12-1,87,2017-07-03 19:22:57,12858.99231151167,831.0312541235111
0,43,60-25-b12-1,88,2017-07-03 19:23:13,12858.99231151167,1082.8399961229015
1,43,60-25-b12-1,89,2017-07-03 19:23:28,12858.99231151167,1099.1995242323546
2,43,60-25-b12-1,90,2017-07-03 19:23:45,12858.99231151167,1148.1743253659513
0,43,60-25-b12-1,91,2017-07-03 19:24:05,12858.99231151167,1185.0374057037843
1,43,60-25-b12-1,92,2017-07-03 19:24:26,12858.99231151167,1225.7326038901826
2,43,60-25-b12-1,93,2017-07-03 19:24:45,12858.99231151167,1302.8584483112527
0,43,60-25-b12-1,94,2017-07-03 19:25:06,12858.99231151167,1343.8588582664236
1,43,60-25-b12-1,95,2017-07-03 19:25:35,12858.99231151167,1487.8294197449488
0,43,60-25-b12-1,96,2017-07-03 19:26:05,12858.99231151167,1524.9108468453721
1,43,60-25-b12-1,97,2017-07-03 19:26:28,12858.99231151167,1599.579738546152
2,43,60-25-b12-1,98,2017-07-03 19:26:56,12858.99231151167,1587.8700060246465
0,43,60-25-b12-1,99,2017-07-03 19:27:16,12858.99231151167,1629.4953671783135
1,43,60-25-b12-1,100,2017-07-03 19:27:36,12858.99231151167,1751.2366200368033
0,43,60-25-b12-1,101,2017-07-03 19:28:05,12858.99231151167,1873.6808905757357
1,43,60-25-b12-1,102,2017-07-03 19:28:22,12858.99231151167,1897.7833367140336
2,43,60-25-b12-1,103,2017-07-03 19:28:55,12858.99231151167,1960.3091735737628
0,43,60-25-b12-1,104,2017-07-03 19:29:26,12858.99231151167,1956.258848455042
1,43,60-25-b12-1,105,2017-07-03 19:29:37,12858.99231151167,1955.2038233457074
2,43,60-25-b12-1,106,2017-07-03 19:29:54,12858.99231151167,1958.5278563218772
0,43,60-25-b12-1,107,2017-07-03 19:30:05,12858.99231151167,1961.3183572162493
1,43,60-25-b12-1,108,2017-07-03 19:30:26,12858.99231151167,2075.1529099253544
2,43,60-25-b12-1,109,2017-07-03 19:30:49,15094.421933162082,2158.8210870791554
0,43,60-25-b12-1,110,2017-07-03 19:31:06,15127.419406233015,2137.566501752552
1,43,60-25-b12-1,111,2017-07-03 19:31:25,15147.433672965857,2066.829784168063
2,43,60-25-b12-1,112,2017-07-03 19:31:46,16229.21831973967,1980.0257008774824
0,44,60-25-b12-1,0,2017-07-03 19:17:22,11.461377017086852,30.625016279686495
0,44,60-25-b12-1,1,2017-07-03 19:18:30,189.23535487885263,58.75666183486889
1,44,60-25-b12-1,2,2017-07-03 19:18:40,193.24473257309216,12.938284014955382
0,44,60-25-b12-1,3,2017-07-03 19:19:01,194.2730492639238,12.982935092761894
1,44,60-25-b12-1,4,2017-07-03 19:19:21,383.69266757467847,12.835421822437
2,44,60-25-b12-1,5,2017-07-03 19:19:41,417.98526423373943,12.942014824782008
0,44,60-25-b12-1,6,2017-07-03 19:20:01,531.8127471028116,8.930416331779348
1,44,60-25-b12-1,7,2017-07-03 19:20:21,532.9602236935704,34.8083791116203
2,44,60-25-b12-1,8,2017-07-03 19:20:41,536.2066657787653,60.46768425622704
0,44,60-25-b12-1,9,2017-07-03 19:21:00,605.8529646207,8.343535368196434
1,44,60-25-b12-1,10,2017-07-03 19:21:21,668.9188882892206,21.60674894752541
2,44,60-25-b12-1,11,2017-07-03 19:21:47,766.7909907471886,10.379804646553952
0,44,60-25-b12-1,12,2017-07-03 19:22:12,797.3466619565364,19.988206950489946
1,44,60-25-b12-1,13,2017-07-03 19:22:45,1070.5531708927135,11.166288379148844
0,44,60-25-b12-1,14,2017-07-03 19:23:09,1119.556449503245,9.345017130502605
1,44,60-25-b12-1,15,2017-07-03 19:23:28,1188.3992916516443,6.310815895399312
2,44,60-25-b12-1,16,2017-07-03 19:23:41,1226.0380381726845,58.17890870748021
0,44,60-25-b12-1,17,2017-07-03 19:24:00,1250.3473840223064,130.3240896796085
1,44,60-25-b12-1,18,2017-07-03 19:24:20,1303.205020723617,228.15904134153655
2,44,60-25-b12-1,19,2017-07-03 19:24:40,1448.1894520572653,143.87941993621706
0,44,60-25-b12-1,20,2017-07-03 19:25:01,1484.4470287724355,114.92957436992147
1,44,60-25-b12-1,21,2017-07-03 19:25:22,1487.8230382583788,112.08726265681702
2,44,60-25-b12-1,22,2017-07-03 19:25:51,1596.2565450865309,21.465898844475294
0,44,60-25-b12-1,23,2017-07-03 19:26:20,1612.434042122467,6.459937079419095
1,44,60-25-b12-1,24,2017-07-03 19:26:48,1612.434042122467,6.459937079419095
0,44,60-25-b12-1,25,2017-07-03 19:27:07,1612.434042122467,6.459937079419095
0,44,60-25-b12-1,26,2017-07-03 19:28:45,1971.8029805804595,2.1985605147839036
0,44,60-25-b12-1,27,2017-07-03 19:29:36,1977.2867528524048,7.87478472570107
1,44,60-25-b12-1,28,2017-07-03 19:29:40,1987.1558321421305,6.886821118682488
0,44,60-25-b12-1,29,2017-07-03 19:30:01,2145.6209660796603,9.904019057781106
1,44,60-25-b12-1,30,2017-07-03 19:30:41,2649.9573964760607,8.522769701541458
0,44,60-25-b12-1,31,2017-07-03 19:31:02,2792.978841140682,6.039441019265242
1,44,60-25-b12-1,32,2017-07-03 19:31:20,2818.1463798372392,7.412315218071148
2,44,60-25-b12-1,33,2017-07-03 19:31:40,2903.74886582818,12.049639488841295
0,44,60-25-b12-1,34,2017-07-03 19:32:00,2933.9477938792847,13.74425266070298
1,44,60-25-b12-1,35,2017-07-03 19:32:25,3157.033090239945,2.306329320713884
2,44,60-25-b12-1,36,2017-07-03 19:32:45,3327.8470275065993,32.43441458916418
0,44,60-25-b12-1,37,2017-07-03 19:33:10,3420.6981636231803,50.77791345457288
1,44,60-25-b12-1,38,2017-07-03 19:33:25,3627.047059772697,79.29765162618335
2,44,60-25-b12-1,39,2017-07-03 19:33:46,3707.6932030384205,186.52511470991334
0,44,60-25-b12-1,40,2017-07-03 19:34:08,3841.4476659214038,225.40655311885078
1,44,60-25-b12-1,41,2017-07-03 19:34:31,3968.8855229074875,248.30841636224613
2,44,60-25-b12-1,42,2017-07-03 19:34:53,4287.182385355557,317.9975336876275
0,44,60-25-b12-1,43,2017-07-03 19:35:17,4574.054412145622,449.4091297908631
1,44,60-25-b12-1,44,2017-07-03 19:35:38,4901.498937617285,515.8538736485054
2,44,60-25-b12-1,45,2017-07-03 19:35:59,5308.220392887362,476.63080846811783
0,44,60-25-b12-1,46,2017-07-03 19:36:20,5391.692757834766,467.7845174965037
1,44,60-25-b12-1,47,2017-07-03 19:36:50,5454.742481361102,463.7154948679918
0,44,60-25-b12-1,48,2017-07-03 19:37:07,5656.307206051141,437.32493474749896
1,44,60-25-b12-1,49,2017-07-03 19:37:21,5921.448134088959,313.7522489041468
2,44,60-25-b12-1,50,2017-07-03 19:37:42,6215.122607727625,194.5250015670079
0,44,60-25-b12-1,51,2017-07-03 19:38:05,6545.286846361617,161.28797511359588
1,44,60-25-b12-1,52,2017-07-03 19:38:21,6798.843811941968,268.81498664637826
2,44,60-25-b12-1,53,2017-07-03 19:38:41,7206.311284254558,363.0976799464013
0,44,60-25-b12-1,54,2017-07-03 19:39:11,7436.163072938876,174.90790252788162
1,44,60-25-b12-1,55,2017-07-03 19:39:42,7687.036286643869,74.22862688136053
0,44,60-25-b12-1,56,2017-07-03 19:40:38,8767.988381273624,20.566495660426146
1,44,60-25-b12-1,57,2017-07-03 19:40:50,8872.195208345674,3.1107091878338213
0,44,60-25-b12-1,58,2017-07-03 19:41:15,9145.070824191975,8.72809314236598
1,44,60-25-b12-1,59,2017-07-03 19:41:40,9314.241932439341,7.926697845163772
2,44,60-25-b12-1,60,2017-07-03 19:41:52,9419.606073360183,40.45017708847282
0,44,60-25-b12-1,61,2017-07-03 19:42:08,9696.452894457452,129.19072596251166
1,44,60-25-b12-1,62,2017-07-03 19:42:32,10029.206625090173,121.76657220248887
0,44,60-25-b12-1,63,2017-07-03 19:43:11,10642.893137613264,21.543155132303824
1,44,60-25-b12-1,64,2017-07-03 19:43:53,10919.44149615422,33.731003493859504
0,44,60-25-b12-1,65,2017-07-03 19:44:07,11253.144931904159,6.556624349070174
1,44,60-25-b12-1,66,2017-07-03 19:44:30,11582.223200192391,9.510389656909334
2,44,60-25-b12-1,67,2017-07-03 19:44:58,11865.576382996027,5.676735082174676
0,44,60-25-b12-1,68,2017-07-03 19:45:18,11948.7298609738,15.34053657666882
1,44,60-25-b12-1,69,2017-07-03 19:45:39,12244.952108827563,7.96635988598293
0,44,60-25-b12-1,70,2017-07-03 19:46:04,12319.828160210973,2.51046524685798
1,44,60-25-b12-1,71,2017-07-03 19:46:18,12551.705167256283,62.27095966218741
2,44,60-25-b12-1,72,2017-07-03 19:46:34,12839.916249868007,10.431853457907504
3,44,60-25-b12-1,73,2017-07-03 19:46:56,12858.99231151167,47.82403761276521
0,44,60-25-b12-1,74,2017-07-03 19:49:11,12858.99231151167,798.4688529945753
1,44,60-25-b12-1,75,2017-07-03 19:49:27,12858.99231151167,1074.1638183851508
2,44,60-25-b12-1,76,2017-07-03 19:49:47,12858.99231151167,1116.8207571639866
0,44,60-25-b12-1,77,2017-07-03 19:50:07,12858.99231151167,1181.3643231942754
1,44,60-25-b12-1,78,2017-07-03 19:50:27,12858.99231151167,1182.44457453905
2,44,60-25-b12-1,79,2017-07-03 19:50:46,12858.99231151167,1233.918477033335
0,44,60-25-b12-1,80,2017-07-03 19:51:06,12858.99231151167,1302.8584483112527
1,44,60-25-b12-1,81,2017-07-03 19:51:26,12858.99231151167,1303.6498357733365
2,44,60-25-b12-1,82,2017-07-03 19:51:49,12858.99231151167,1433.5829216686411
0,44,60-25-b12-1,83,2017-07-03 19:52:07,12858.99231151167,1507.64206870126
1,44,60-25-b12-1,84,2017-07-03 19:52:30,12858.99231151167,1599.4990201839362
2,44,60-25-b12-1,85,2017-07-03 19:52:49,12858.99231151167,1580.3993780697047
0,44,60-25-b12-1,86,2017-07-03 19:53:13,12858.99231151167,1575.357385546235
1,44,60-25-b12-1,87,2017-07-03 19:53:29,12858.99231151167,1632.9160734353734
2,44,60-25-b12-1,88,2017-07-03 19:53:49,12858.99231151167,1768.7837885047468
0,44,60-25-b12-1,89,2017-07-03 19:54:07,12858.99231151167,1908.781283537194
1,44,60-25-b12-1,90,2017-07-03 19:54:38,12858.99231151167,1989.2465257797485
2,44,60-25-b12-1,91,2017-07-03 19:54:53,12858.99231151167,1966.0897429284996
0,44,60-25-b12-1,92,2017-07-03 19:55:13,12858.99231151167,1958.0487381793027
1,44,60-25-b12-1,93,2017-07-03 19:55:26,12858.99231151167,1958.0487381793027
2,44,60-25-b12-1,94,2017-07-03 19:55:48,12858.99231151167,1953.553740288987
0,44,60-25-b12-1,95,2017-07-03 19:56:08,12858.99231151167,1988.4753508644742
1,44,60-25-b12-1,96,2017-07-03 19:56:43,12858.99231151167,2056.8268813576897
0,44,60-25-b12-1,97,2017-07-03 19:57:11,15079.179074542139,2168.628746002533
1,44,60-25-b12-1,98,2017-07-03 19:57:25,15127.419406233015,2137.566501752552
2,44,60-25-b12-1,99,2017-07-03 19:57:36,15147.433672965857,2108.6693983845503
3,44,60-25-b12-1,100,2017-07-03 19:57:58,15147.433672965857,2001.2539659118704
0,44,60-25-b12-1,101,2017-07-03 19:58:12,16229.21831973967,1980.0257008774824
1,44,60-25-b12-1,102,2017-07-03 19:58:33,16229.21831973967,1735.0670394194826
2,44,60-25-b12-1,103,2017-07-03 19:58:53,16229.21831973967,1501.338941342021
0,45,60-25-b12-1,0,2017-07-03 19:02:09,10.3627946576199,28.95299617957919
0,45,60-25-b12-1,1,2017-07-03 19:03:09,176.70091244754244,95.49356005349208
0,45,60-25-b12-1,2,2017-07-03 19:04:13,288.0139554607887,12.700253225104968
0,45,60-25-b12-1,3,2017-07-03 19:05:14,532.0835944980706,14.870928943536885
0,45,60-25-b12-1,4,2017-07-03 19:08:25,533.2191556462402,39.775350778204604
1,45,60-25-b12-1,5,2017-07-03 19:08:46,535.5419848047045,56.56366402530386
0,45,60-25-b12-1,6,2017-07-03 19:09:05,539.4467553492799,78.15991948022508
1,45,60-25-b12-1,7,2017-07-03 19:09:25,608.2717054220769,15.45803680307556
2,45,60-25-b12-1,8,2017-07-03 19:09:47,608.2717054220769,15.45803680307556
0,45,60-25-b12-1,9,2017-07-03 19:10:06,750.0226617118105,12.416625108743688
1,45,60-25-b12-1,10,2017-07-03 19:10:32,795.5502499056372,7.200222724631954
2,45,60-25-b12-1,11,2017-07-03 19:10:50,797.3466619565364,29.883786587920234
0,45,60-25-b12-1,12,2017-07-03 19:11:05,797.3466619565364,29.883786587920234
1,45,60-25-b12-1,13,2017-07-03 19:11:26,797.3466619565364,29.883786587920234
0,45,60-25-b12-1,14,2017-07-03 19:12:04,802.8634008380628,45.62581132794378
1,45,60-25-b12-1,15,2017-07-03 19:12:34,1070.5531708927135,11.166288379148844
2,45,60-25-b12-1,16,2017-07-03 19:12:56,1142.0016167726342,8.510685501635734
0,45,60-25-b12-1,17,2017-07-03 19:13:25,1298.9970212179778,229.64281778323618
1,45,60-25-b12-1,18,2017-07-03 19:13:45,1459.447906904926,134.95382425293363
0,45,60-25-b12-1,19,2017-07-03 19:14:04,1473.1884893504575,123.85510732854924
1,45,60-25-b12-1,20,2017-07-03 19:14:24,1592.917418072965,24.41308920624569
2,45,60-25-b12-1,21,2017-07-03 19:14:44,1612.434042122467,6.459937079419095
0,45,60-25-b12-1,22,2017-07-03 19:15:05,1612.434042122467,6.459937079419095
1,45,60-25-b12-1,23,2017-07-03 19:15:26,1612.434042122467,6.459937079419095
2,45,60-25-b12-1,24,2017-07-03 19:15:44,1612.434042122467,6.459937079419095
0,45,60-25-b12-1,25,2017-07-03 19:16:08,1612.434042122467,6.459937079419095
1,45,60-25-b12-1,26,2017-07-03 19:16:35,1612.434042122467,6.459937079419095
0,45,60-25-b12-1,27,2017-07-03 19:17:07,1612.434042122467,6.459937079419095
1,45,60-25-b12-1,28,2017-07-03 19:17:33,1612.434042122467,6.459937079419095
0,45,60-25-b12-1,29,2017-07-03 19:18:03,1612.434042122467,6.459937079419095
1,45,60-25-b12-1,30,2017-07-03 19:18:35,1630.754097426268,4.503749709921438
2,45,60-25-b12-1,31,2017-07-03 19:18:44,1730.8538801252676,2.372981232840069
0,45,60-25-b12-1,32,2017-07-03 19:19:12,1855.0429284183897,1.4207353681804848
1,45,60-25-b12-1,33,2017-07-03 19:19:25,1907.141670008437,4.161996289006582
0,45,60-25-b12-1,34,2017-07-03 19:20:05,1977.2867528524048,7.87478472570107
0,45,60-25-b12-1,35,2017-07-03 19:21:12,2456.656004874052,7.878148366276213
1,45,60-25-b12-1,36,2017-07-03 19:21:31,2483.4966485663053,2.6207128799681354
2,45,60-25-b12-1,37,2017-07-03 19:21:55,2539.199984088791,6.162084520508266
0,45,60-25-b12-1,38,2017-07-03 19:22:22,2584.640410978969,9.045364135637781
1,45,60-25-b12-1,39,2017-07-03 19:22:56,2792.978841140682,6.039441019265242
0,45,60-25-b12-1,40,2017-07-03 19:23:11,2929.9022298470754,13.51550619245351
1,45,60-25-b12-1,41,2017-07-03 19:23:28,3164.996154842882,3.423924422267474
2,45,60-25-b12-1,42,2017-07-03 19:23:44,3327.8470275065993,32.43441458916418
0,45,60-25-b12-1,43,2017-07-03 19:24:04,3430.5141825460014,52.71344367508188
1,45,60-25-b12-1,44,2017-07-03 19:24:24,3636.0355633436748,83.66318332061438
2,45,60-25-b12-1,45,2017-07-03 19:24:44,3745.0133708657936,205.36924020982536
0,45,60-25-b12-1,46,2017-07-03 19:25:05,3841.4476659214038,225.40655311885078
1,45,60-25-b12-1,47,2017-07-03 19:25:33,3841.4476659214038,225.40655311885078
0,45,60-25-b12-1,48,2017-07-03 19:26:02,3841.4476659214038,225.40655311885078
1,45,60-25-b12-1,49,2017-07-03 19:26:26,3842.43444215198,225.59785887445568
2,45,60-25-b12-1,50,2017-07-03 19:26:55,3941.2287480243467,243.2853064164298
0,45,60-25-b12-1,51,2017-07-03 19:27:11,4292.109380393003,319.22703063017775
1,45,60-25-b12-1,52,2017-07-03 19:27:34,4574.054412145622,449.4091297908631
0,45,60-25-b12-1,53,2017-07-03 19:28:05,4731.8914708391085,498.80401228973807
1,45,60-25-b12-1,54,2017-07-03 19:28:24,4731.8914708391085,498.80401228973807
2,45,60-25-b12-1,55,2017-07-03 19:28:54,5036.053094706505,511.5647306269758
0,45,60-25-b12-1,56,2017-07-03 19:29:24,5096.583910041477,502.43990755417605
1,45,60-25-b12-1,57,2017-07-03 19:29:37,5203.83196431214,489.352155021157
2,45,60-25-b12-1,58,2017-07-03 19:29:52,5357.67387342773,469.8834680792342
0,45,60-25-b12-1,59,2017-07-03 19:30:05,5391.692757834766,467.7845174965037
1,45,60-25-b12-1,60,2017-07-03 19:30:25,5589.554448788392,449.211173314241
2,45,60-25-b12-1,61,2017-07-03 19:30:48,5854.498036380516,340.4885102409031
0,45,60-25-b12-1,62,2017-07-03 19:31:04,6170.079971555473,214.94993064658306
1,45,60-25-b12-1,63,2017-07-03 19:31:24,6516.924249355891,159.11751467017967
2,45,60-25-b12-1,64,2017-07-03 19:31:44,6798.843811941968,260.47051230674214
0,45,60-25-b12-1,65,2017-07-03 19:32:04,7204.45124087319,363.56625368365013
1,45,60-25-b12-1,66,2017-07-03 19:32:31,7436.163072938876,165.9126465541419
2,45,60-25-b12-1,67,2017-07-03 19:32:54,7710.727794300062,76.1827079983668
0,45,60-25-b12-1,68,2017-07-03 19:33:13,8123.378579538274,54.62287191507131
1,45,60-25-b12-1,69,2017-07-03 19:33:37,8429.08232389997,69.70502359802336
2,45,60-25-b12-1,70,2017-07-03 19:33:53,8743.030330746067,26.579170577437914
0,45,60-25-b12-1,71,2017-07-03 19:34:10,8815.694461064772,9.95545801291608
1,45,60-25-b12-1,72,2017-07-03 19:34:41,8815.694461064772,9.95545801291608
2,45,60-25-b12-1,73,2017-07-03 19:34:58,8907.555959573601,1.181350172442174
0,45,60-25-b12-1,74,2017-07-03 19:35:26,9092.06645131211,7.702352693719299
1,45,60-25-b12-1,75,2017-07-03 19:35:43,9111.223942677985,9.215054312749762
0,45,60-25-b12-1,76,2017-07-03 19:36:06,9246.758116260826,7.44855654714665
1,45,60-25-b12-1,77,2017-07-03 19:36:33,9314.241932439341,7.926697845163772
2,45,60-25-b12-1,78,2017-07-03 19:36:54,9317.117491006627,8.815544914058393
0,45,60-25-b12-1,79,2017-07-03 19:37:09,9337.188769461129,15.15371659218929
0,45,60-25-b12-1,80,2017-07-03 19:38:24,10520.778890152164,57.629854828580726
1,45,60-25-b12-1,81,2017-07-03 19:38:50,10670.042091621995,14.26601628377707
0,45,60-25-b12-1,82,2017-07-03 19:39:19,10714.83989568419,2.232541672115867
1,45,60-25-b12-1,83,2017-07-03 19:39:48,10981.890458076323,31.195326424125177
0,45,60-25-b12-1,84,2017-07-03 19:40:01,11187.60746520442,4.323434315220119
1,45,60-25-b12-1,85,2017-07-03 19:40:26,11448.628824295263,6.950044009898755
2,45,60-25-b12-1,86,2017-07-03 19:40:48,11759.770185441617,9.128437986506503
